ID,Date,Price (GBP),Market Cap (GBP),Total Volume,% 24hr Change,% 7d Change,Class
1649,2023-06-11 12:00:22,20543.7058614218,398490961268.39496,8707456955.079285,0.15,0.3,increase
1650,2023-06-11 13:00:24,20500.57246944198,397784667183.6794,6919722847.350322,-0.21,-0.19,decrease
1651,2023-06-11 14:00:32,20483.655225454,397479198648.14703,8971293852.008924,-0.08,-0.2,decrease
1652,2023-06-11 15:00:37,20490.37049658736,397307555419.6115,6967657204.436636,0.03,-0.01,increase
1653,2023-06-11 16:01:38,20488.88794854365,397624825074.0203,8743104047.786572,-0.01,0.02,decrease
1654,2023-06-11 17:00:45,20595.7175108393,399609235958.15,9591717324.610434,0.52,0.65,increase
1655,2023-06-11 18:00:41,20644.354390861,401013148138.5314,9120889422.260769,0.24,0.64,increase
1656,2023-06-11 19:00:38,20688.50627130421,401490848814.71295,5838072820.885568,0.21,0.7,increase
1657,2023-06-11 20:00:38,20748.06377740592,402698776879.44434,7302171375.307636,0.29,1.21,increase
1658,2023-06-11 21:00:43,20766.78406819044,403042091348.92194,7699707122.337778,0.09,1.38,increase
1659,2023-06-11 22:01:45,20706.029662963767,401569325012.7399,6789944747.464065,-0.29,1.05,decrease
1660,2023-06-11 23:00:30,20634.36706282041,400757635203.7174,8169800231.056669,-0.35,0.71,decrease
1661,2023-06-12 00:00:03,20603.629184462137,399628461618.1232,8299773895.563715,-0.15,0.04,decrease
1662,2023-06-12 01:00:52,20576.902141266622,399183983590.142,2636514725.5742726,-0.13,-0.33,decrease
1663,2023-06-12 02:00:40,20619.19917843963,399806302563.95135,4697916160.257231,0.21,-0.34,increase
1664,2023-06-12 03:00:30,20464.40884601671,396585645276.052,8552530152.697927,-0.75,-1.37,decrease
1665,2023-06-12 04:00:36,20515.541243524644,398551430233.04846,8862790900.439121,0.25,-1.21,increase
1666,2023-06-12 05:01:19,20535.622864351757,398485735107.4869,8642398785.066572,0.1,-0.82,increase
1667,2023-06-12 06:01:34,20514.065600483245,398200052306.9516,8894052160.973347,-0.1,-0.58,decrease
1668,2023-06-12 07:01:14,20564.03092973951,398977811220.41,8642255233.797697,0.24,-0.19,increase
1669,2023-06-12 08:00:39,20515.177271997312,398036419597.2543,8995128791.91942,-0.24,-0.3,decrease
1670,2023-06-12 09:00:26,20583.43363736661,398859662482.3401,9191227536.435678,0.33,-0.17,increase
1671,2023-06-12 10:00:40,20644.186672231688,400481645543.6284,8157724956.95192,0.3,0.88,increase
1672,2023-06-12 11:01:02,20677.435492607103,400843038491.78143,8994502259.20425,0.16,0.79,increase
1673,2023-06-12 12:00:22,20668.889535552385,400675084798.11926,8319806184.6419,-0.04,0.65,decrease
1674,2023-06-12 13:00:24,20649.66834601825,400601605330.3078,7698129017.008518,-0.09,0.66,decrease
1675,2023-06-12 14:01:27,20601.87147853928,400028406715.3377,9977287548.71082,-0.23,0.18,decrease
1676,2023-06-12 15:00:42,20629.4816446796,400233126187.1785,7536939901.968296,0.13,0.56,increase
1677,2023-06-12 16:00:25,20682.727616176824,400929142788.2361,9989742780.898369,0.26,0.48,increase
1678,2023-06-12 17:00:43,20690.888606425982,401533197684.1514,9280126987.79357,0.04,0.23,increase
1679,2023-06-12 18:01:26,20650.10219067064,401717914408.3228,10101893407.855225,-0.2,-0.13,decrease
1680,2023-06-12 19:00:15,20678.11584153292,400659641893.1777,10042763350.16293,0.14,0.04,increase
1681,2023-06-12 20:01:29,20632.855998797608,400130206899.6495,9526104732.187984,-0.22,-0.08,decrease
1682,2023-06-12 21:01:30,20694.73708407856,401227209974.8325,8418100773.811941,0.3,0.45,increase
1683,2023-06-12 22:00:35,20689.451799570805,401646466096.93286,8214297485.558805,-0.03,0.29,decrease
1684,2023-06-12 23:00:33,20711.384828037968,401916689253.1124,7640344312.661055,0.11,0.14,increase
1685,2023-06-13 00:00:35,20703.62352900433,401571709178.19696,7800060396.755162,-0.04,0.06,decrease
1686,2023-06-13 01:00:49,20652.19117529385,401290891994.5277,8000845642.56705,-0.25,0.01,decrease
1687,2023-06-13 02:00:23,20750.419154576848,402514413615.4541,5519968157.430435,0.48,0.35,increase
1688,2023-06-13 03:00:47,20827.030979245184,403087047881.2235,9028788831.585917,0.37,0.94,increase
1689,2023-06-13 04:01:28,20799.295838316964,403537247066.7842,8400831389.149649,-0.13,0.51,decrease
1690,2023-06-13 05:00:05,20780.86944668817,403155448696.4984,8380381752.670289,-0.09,0.44,decrease
1691,2023-06-13 06:00:32,20789.334521423865,402881569390.7376,8943788482.044388,0.04,0.38,increase
1692,2023-06-13 07:00:23,20750.7127569982,402947459832.323,8804347290.939037,-0.19,0.23,decrease
1693,2023-06-13 08:00:02,20721.73071558679,402536610402.0502,8680073046.875212,-0.14,0.34,decrease
1694,2023-06-13 09:00:51,20859.255428954948,404747021021.0712,6471999785.71217,0.66,0.52,increase
1695,2023-06-13 10:00:19,20801.69520613,403547223822.1954,8185311458.533894,-0.28,-0.12,decrease
1696,2023-06-13 11:00:24,20810.588072523333,403713262565.8096,8056866920.338269,0.04,0.05,increase
1697,2023-06-13 12:00:05,20775.27548555679,403101168403.3954,8968800635.502048,-0.17,-0.03,decrease
1698,2023-06-13 13:00:23,20730.792718450997,403745525685.7492,9999613200.505505,-0.21,-0.28,decrease
1699,2023-06-13 14:00:57,20707.967179104005,401669487446.63934,8182231447.038826,-0.11,-0.21,decrease
1700,2023-06-13 15:00:32,20607.00507828166,399966444528.83575,8085984156.206548,-0.49,-0.55,decrease
1701,2023-06-13 16:01:04,20455.096256834506,396974640074.2838,8977822512.5131,-0.74,-1.94,decrease
1702,2023-06-13 17:00:32,20493.80263177376,397275170174.9044,11394311983.16752,0.19,-1.48,increase
1703,2023-06-13 18:00:56,20479.894270409502,397396619446.286,9386873414.725143,-0.07,-1.59,decrease
1704,2023-06-13 19:00:39,20543.090120766472,398536075895.38153,10945825188.975428,0.31,-1.12,increase
1705,2023-06-13 20:00:24,20528.42483017648,398424246475.615,7528672130.567705,-0.07,-0.98,decrease
1706,2023-06-13 21:00:51,20534.90805095404,398443536031.5562,10562272097.057114,0.03,-0.84,increase
1707,2023-06-13 22:00:45,20497.61452637456,397641383078.8248,10913170681.453388,-0.18,-0.53,decrease
1708,2023-06-13 23:00:34,20488.02435204704,397579613876.9494,10262323248.23768,-0.05,0.16,decrease
1709,2023-06-14 00:01:23,20523.955684045894,398040069985.4067,7870845625.837685,0.18,0.15,increase
1710,2023-06-14 01:00:39,20615.882925032973,399976438484.5827,5709823524.108742,0.45,0.66,increase
1711,2023-06-14 02:00:24,20597.53327966896,399628003751.81287,8460188866.747402,-0.09,0.27,decrease
1712,2023-06-14 03:00:16,20626.020441856268,400211134868.02167,9967264256.088232,0.14,0.48,increase
1713,2023-06-14 04:00:44,20590.489914414327,399510452927.3004,9296713515.80147,-0.17,0.27,decrease
1714,2023-06-14 05:00:27,20590.292283386643,399659734513.069,8184017610.151823,-0.0,0.45,decrease
1715,2023-06-14 06:00:51,20544.9718842922,398629232772.4891,7788265076.081339,-0.22,0.28,decrease
1716,2023-06-14 07:01:30,20531.193776873508,398307218096.2682,9855179279.164885,-0.07,0.04,decrease
1717,2023-06-14 08:00:55,20505.875283568854,397946355073.0093,9158037296.446548,-0.12,-0.53,decrease
1718,2023-06-14 09:00:18,20530.7233593567,398309060862.2982,7919687888.75336,0.12,-0.32,increase
1719,2023-06-14 10:00:32,20516.194898641217,398302858881.0945,6845735961.582353,-0.07,-0.53,decrease
1720,2023-06-14 11:01:23,20518.196722696604,398164467345.0758,7364849481.034815,0.01,-0.35,increase
1721,2023-06-14 12:00:26,20535.14327129205,398727670278.58215,9239455850.413916,0.08,-0.27,increase
1722,2023-06-14 13:00:34,20535.607857115217,398073317808.1035,7423611425.684858,0.0,-0.05,increase
1723,2023-06-14 14:00:59,20482.705085361584,397138222007.9768,7073972502.953577,-0.26,-0.24,decrease
1724,2023-06-14 15:00:11,20489.589206020188,397500036088.3759,7019907029.58772,0.03,-0.08,increase
1725,2023-06-14 16:00:19,20461.105201605333,396821445924.9637,6452703543.981608,-0.14,-0.34,decrease
1726,2023-06-14 17:00:09,20458.223422459687,396997383151.63885,5896534182.307029,-0.01,-0.28,decrease
1727,2023-06-14 18:00:54,20508.52441416464,396773402931.6112,4301462519.705503,0.25,-0.05,increase
1728,2023-06-14 19:00:34,20441.506523543,397101607393.7951,5506340272.671815,-0.33,-0.46,decrease
1729,2023-06-14 20:01:34,20419.440572257285,396553198046.6719,7290860546.84089,-0.11,-0.57,decrease
1730,2023-06-14 21:00:35,19843.58550802417,386038547901.82574,8977351164.343431,-2.82,-3.12,decrease
1731,2023-06-14 22:00:17,19782.382280824957,383956043021.5475,8660624115.86158,-0.31,-3.45,decrease
1732,2023-06-14 23:00:51,19759.60045392295,383249437619.9768,5970174799.460499,-0.12,-3.43,decrease
1733,2023-06-15 00:00:49,19819.20789326847,384634079288.5248,9458765632.339684,0.3,-3.12,increase
1734,2023-06-15 01:00:24,19882.1992881154,385610396437.8466,10786493702.431429,0.32,-3.05,increase
1735,2023-06-15 02:01:26,19841.558064226945,384419022818.6509,8356146251.110448,-0.2,-2.93,decrease
1736,2023-06-15 03:00:50,19853.106117571275,385390291526.762,9596105022.182774,0.06,-2.77,increase
1737,2023-06-15 04:00:28,19831.76637048029,384907254591.7172,10959271526.141342,-0.11,-0.06,decrease
1738,2023-06-15 05:01:03,19801.10652366064,384281036971.5109,8643449010.748081,-0.15,0.09,decrease
1739,2023-06-15 06:01:07,19723.47282160857,382978407296.4871,10311226669.898989,-0.39,-0.18,decrease
1740,2023-06-15 07:00:04,19718.632419171507,382646950621.5551,6492107197.468707,-0.02,-0.51,decrease
1741,2023-06-15 08:00:45,19698.57688665914,382258967859.3128,11965686161.492706,-0.1,-0.92,decrease
1742,2023-06-15 09:00:30,19684.503589297,382169029684.2609,11148101772.106997,-0.07,-0.79,decrease
1743,2023-06-15 10:00:27,19677.265921634425,381853679259.69305,9332696588.906233,-0.04,-0.89,decrease
1744,2023-06-15 11:00:48,19637.148120179376,380895382793.4158,12621494919.93529,-0.2,-0.98,decrease
1745,2023-06-15 12:00:45,19734.905687839,382798851418.17706,10328150392.26297,0.5,-0.33,increase
1746,2023-06-15 13:00:31,19692.868506241688,381832243103.3673,12086615606.744068,-0.21,-0.16,decrease
1747,2023-06-15 14:01:16,19688.300997645503,382537098735.9461,10261594445.388678,-0.02,-0.15,decrease
1748,2023-06-15 15:00:40,19615.59468670548,381033972597.8527,13738144158.62098,-0.37,-0.42,decrease
1749,2023-06-15 16:00:29,19538.21399447033,379702753409.7939,14019415232.752892,-0.39,-0.74,decrease
1750,2023-06-15 17:01:34,19560.84402035168,378942461681.0741,14137177358.138124,0.12,-0.59,increase
1751,2023-06-15 18:01:17,19601.760957400533,380054869293.72174,9603623743.37582,0.21,-0.18,increase
1752,2023-06-15 19:01:13,19774.24546444269,382054069169.8535,13957042112.976236,0.88,0.2,increase
1753,2023-06-15 20:00:13,19856.51066265722,385659219144.8798,13845376246.955357,0.42,0.83,increase
1754,2023-06-15 21:00:29,19834.70193718282,384362686748.8417,12641989284.07818,-0.11,0.74,decrease
1755,2023-06-15 22:00:34,19992.32579863555,388764393870.4807,12346977248.886436,0.79,1.92,increase
1756,2023-06-15 23:00:44,20016.526360806783,388611806918.3876,12039121284.48857,0.12,2.45,increase
1757,2023-06-16 00:00:34,20002.771908914383,387667846795.06445,12028296341.305971,-0.07,2.26,decrease
1758,2023-06-16 01:00:30,19940.5914930492,386795291806.4691,11057208810.265284,-0.31,1.73,decrease
1759,2023-06-16 02:01:09,19929.08256925514,386898228061.41016,11980725502.318373,-0.06,0.78,decrease
1760,2023-06-16 03:01:11,19954.60129568807,387306352413.74713,8658278535.285486,0.13,0.49,increase
1761,2023-06-16 04:00:24,19996.863101672032,388002786724.5272,7986163230.201196,0.21,0.82,increase
1762,2023-06-16 05:00:41,19956.06241663286,387213167109.1768,10418403502.44219,-0.2,-0.18,decrease
1763,2023-06-16 06:00:33,19921.021301015822,386587198148.62384,9511059506.985771,-0.18,-0.48,decrease
1764,2023-06-16 07:00:38,19973.29927172907,387846501214.6069,7736616306.906141,0.26,-0.15,increase
1765,2023-06-16 08:00:14,19955.620452128303,387096451992.1843,10201555681.456318,-0.09,0.08,decrease
1766,2023-06-16 09:00:08,19960.38557693756,387945005975.0778,10855944997.579763,0.02,0.16,increase
1767,2023-06-16 10:00:34,19996.478199943464,388052073949.2339,10371726146.597942,0.18,0.21,increase
1768,2023-06-16 11:00:59,19963.961249092896,387518931623.377,10228589566.3001,-0.16,-0.16,decrease
1769,2023-06-16 12:01:32,19870.63018254017,385920719604.3811,8206127774.630218,-0.47,-0.43,decrease
1770,2023-06-16 13:00:28,19920.46005772549,386134177770.6021,9647352810.938309,0.25,-0.0,increase
1771,2023-06-16 14:00:35,19850.203211927004,385604849650.0368,5783480995.065482,-0.35,-0.62,decrease
1772,2023-06-16 15:00:36,19751.6526573576,385366609231.8565,8914953280.586695,-0.5,-1.02,decrease
1773,2023-06-16 16:00:15,20028.201198033992,387370696937.1861,9645821581.164295,1.4,0.34,increase
1774,2023-06-16 17:00:44,20222.8649406211,390059753789.13336,9487650074.540466,0.97,1.13,increase
1775,2023-06-16 18:00:40,20410.819803977312,395720222942.2896,11041023932.477724,0.93,2.24,increase
1776,2023-06-16 19:00:20,20546.915894479716,398714198287.474,13194423382.72077,0.67,3.4,increase
1777,2023-06-16 20:00:41,20547.911946600605,398708881165.0617,6745882848.484467,0.0,3.15,increase
1778,2023-06-16 21:01:20,20581.521226473043,398953754007.7825,12406058344.38007,0.16,3.68,increase
1779,2023-06-16 22:00:58,20505.30887445684,398073634084.0823,12454930426.437094,-0.37,3.82,decrease
1780,2023-06-16 23:00:33,20551.104687856518,398676795200.6774,12549481732.20004,0.22,2.61,increase
1781,2023-06-17 00:00:36,20529.73262913209,398398487615.7927,10608256120.15763,-0.1,1.52,decrease
1782,2023-06-17 01:00:36,20509.81263434272,398138054961.6485,12232216656.365982,-0.1,0.49,decrease
1783,2023-06-17 02:00:48,20477.111586240164,397539618752.813,12279259157.306889,-0.16,-0.34,decrease
1784,2023-06-17 03:00:08,20472.186729060555,397229629117.4304,11061165486.888052,-0.02,-0.37,decrease
1785,2023-06-17 04:00:19,20465.829154142823,397187560477.693,12207103361.178722,-0.03,-0.56,decrease
1786,2023-06-17 05:00:30,20507.16703194203,397920070113.1934,6536818085.107011,0.2,0.01,increase
1787,2023-06-17 06:01:27,20798.52081588356,403267956005.20215,10920769352.395576,1.42,1.2,increase
1788,2023-06-17 07:01:04,20801.764817098898,404369399422.8947,13012186720.136255,0.02,1.33,increase
1789,2023-06-17 08:00:08,20742.394879767984,402650114276.389,9496193147.51774,-0.29,1.13,decrease
1790,2023-06-17 09:01:22,20732.37954766965,401978789590.49664,13508224167.119356,-0.05,1.25,decrease
1791,2023-06-17 10:00:46,20739.03760222704,402371433680.76416,10843190873.17259,0.03,1.3,increase
1792,2023-06-17 11:00:32,20738.23452452168,402587531922.8203,13180386849.730968,-0.0,1.33,decrease
1793,2023-06-17 12:00:32,20676.37545534931,401245299899.5911,11592231008.450846,-0.3,0.83,decrease
1794,2023-06-17 13:00:33,20660.9740869211,401577282699.4866,13157548221.75675,-0.07,-0.66,decrease
1795,2023-06-17 14:00:48,20710.05839726512,401721204167.56464,11123270823.71178,0.24,-0.44,increase
1796,2023-06-17 15:00:42,20651.77110334893,400800805889.002,9906963058.046436,-0.28,-0.44,decrease
1797,2023-06-17 16:00:41,20593.92147410092,400738017663.8616,7177169119.66746,-0.28,-0.67,decrease
1798,2023-06-17 17:01:47,20625.10792362772,400227764870.153,10117998464.17197,0.15,-0.55,increase
1799,2023-06-17 18:00:40,20615.070209368143,400208164502.905,7695528660.294222,-0.05,-0.59,decrease
1800,2023-06-17 19:00:53,20666.619892700604,400938621488.9393,7278215819.594515,0.25,-0.05,increase
1801,2023-06-17 20:00:27,20656.89028556248,401028539848.1158,5556212807.067259,-0.05,-0.02,decrease
1802,2023-06-17 21:00:23,20681.830599900703,401150732578.144,6534412635.755886,0.12,-0.14,increase
1803,2023-06-17 22:00:23,20679.15301354424,401039299258.1433,7185962928.392733,-0.01,0.13,decrease
1804,2023-06-17 23:01:28,20704.491251661508,401703333385.09454,6706257056.332574,0.12,0.54,increase
1805,2023-06-18 00:00:37,20665.19644352055,401069231080.836,7434048273.296412,-0.19,0.19,decrease
1806,2023-06-18 01:00:13,20599.6197080872,399720697637.4638,7754274347.242109,-0.32,-0.07,decrease
1807,2023-06-18 02:00:20,20646.5558766762,400345674288.5501,5392803056.617111,0.23,-0.1,increase
1808,2023-06-18 03:00:07,20637.842534566014,400524105753.77057,6517899268.319301,-0.04,-0.09,decrease
1809,2023-06-18 04:00:07,20690.955390164923,401493160476.0487,5551471092.224756,0.26,0.04,increase
1810,2023-06-18 05:00:11,20680.843196557427,401407562695.6261,6886591339.815191,-0.05,0.01,decrease
1811,2023-06-18 06:00:11,20699.001620782816,402534936058.1477,7071117558.402359,0.09,-0.03,increase
1812,2023-06-18 07:00:02,20695.35679031632,401576412672.8163,4207448448.264864,-0.02,0.15,decrease
1813,2023-06-18 08:00:21,20740.157565508493,402556798851.6253,4935550770.470836,0.22,0.68,increase
1814,2023-06-18 09:00:19,20659.88904540045,401190999889.88055,5125461547.203792,-0.39,0.06,decrease
1815,2023-06-18 10:00:11,20682.224765619067,401453655018.23645,5824582682.728405,0.11,0.22,increase
1816,2023-06-18 11:00:26,20653.74066398232,400779541979.9537,4524532970.759289,-0.14,-0.18,decrease
1817,2023-06-18 12:00:33,20665.775204896745,401034104663.8377,5503854032.945188,0.06,-0.07,increase
1818,2023-06-18 13:00:33,20682.72223363976,401326045359.81793,4820949911.222544,0.08,-0.08,increase
1819,2023-06-18 14:00:31,20668.272938850318,401316588605.6329,4744033775.440865,-0.07,-0.13,decrease
1820,2023-06-18 15:00:08,20704.81230226262,401990839013.8342,6070331469.109215,0.18,-0.17,increase
1821,2023-06-18 16:00:11,20710.59418081237,401655815816.8323,2908892673.535664,0.03,0.25,increase
1822,2023-06-18 17:00:13,20737.774165849547,402371131847.0445,3762068613.872679,0.13,0.27,increase
1823,2023-06-18 18:00:33,20743.047204617025,402666507305.98175,5740735724.046743,0.03,0.43,increase
1824,2023-06-18 19:00:13,20753.17822789518,402596650397.3064,5331865928.007951,0.05,0.42,increase
1825,2023-06-18 20:00:28,20771.486320864253,403078729911.3338,5228759550.16858,0.09,0.43,increase
1826,2023-06-18 21:00:07,20643.487309664048,400607317320.51984,6086283533.182784,-0.62,-0.12,decrease
1827,2023-06-18 22:00:35,20599.20820463097,399752707249.3145,4266450674.1759152,-0.21,-0.51,decrease
1828,2023-06-18 23:00:19,20607.774550124974,399983074732.31085,4708997392.553219,0.04,-0.5,increase
1829,2023-06-19 00:00:15,20525.328972246927,398554002103.698,6694992038.433988,-0.4,-1.02,decrease
1830,2023-06-19 01:00:21,20572.17655942468,399242519686.507,3427922172.442716,0.23,-0.82,increase
1831,2023-06-19 02:00:41,20611.862132175294,399902612691.3998,3939702511.591752,0.19,-0.68,increase
1832,2023-06-19 03:00:21,20619.89509232816,400239939195.826,6395161854.219213,0.04,-0.73,increase
1833,2023-06-19 04:00:40,20604.45790447678,399835474745.5725,5906827633.61526,-0.07,-0.19,decrease
1834,2023-06-19 05:00:37,20601.01861770211,399749221249.5489,5565867652.1196575,-0.02,0.01,decrease
1835,2023-06-19 06:00:36,20635.86083460779,400048827024.5983,6662023191.204117,0.17,0.14,increase
1836,2023-06-19 07:00:50,20618.69518080991,399939327399.6231,4007331408.413753,-0.08,0.45,decrease
1837,2023-06-19 08:00:18,20625.248833154757,399972760697.4136,4078035732.337977,0.03,0.26,increase
1838,2023-06-19 09:00:34,20597.02369630273,399752777867.2661,5762480675.315627,-0.14,-0.07,decrease
1839,2023-06-19 10:00:37,20593.12348666425,399644599948.8552,5689887994.52233,-0.02,-0.13,decrease
1840,2023-06-19 11:00:21,20614.33338371551,399857573348.3913,5355012598.008375,0.1,0.05,increase
1841,2023-06-19 12:00:02,20615.92694409192,399981575441.0,6519038742.696075,0.01,0.07,increase
1842,2023-06-19 13:00:43,20706.02584339366,401936112920.3993,5383961431.828302,0.44,0.34,increase
1843,2023-06-19 14:00:34,20718.98041615212,402312652368.7191,5981200171.597995,0.06,0.49,increase
1844,2023-06-19 15:00:01,20639.327034877035,400498107382.3377,6429157406.84207,-0.38,0.07,decrease
1845,2023-06-19 16:00:16,20660.1508725782,400967103206.41486,6322435654.63429,0.1,0.31,increase
1846,2023-06-19 17:00:15,20732.53628798561,402144968710.819,5855990906.542365,0.35,0.68,increase
1847,2023-06-19 18:00:16,20853.265948398526,403879257876.336,7174159267.981912,0.58,1.16,increase
1848,2023-06-19 19:00:05,20985.84859713745,407967368152.31335,5004181754.110549,0.64,1.79,increase
1849,2023-06-19 20:00:30,20847.84278338934,404789004120.56506,9053156812.068996,-0.66,0.68,decrease
1850,2023-06-19 21:00:25,20928.443676377217,406491072887.2321,7655897410.509256,0.39,1.01,increase
1851,2023-06-19 22:00:24,20888.485883637648,405200695451.3682,6540536330.623649,-0.19,1.21,decrease
1852,2023-06-19 23:00:01,20905.45089438248,406246561799.1184,9378415296.918358,0.08,1.19,increase
1853,2023-06-20 00:00:21,20930.34076972685,406212259012.8975,5199014659.829425,0.12,0.95,increase
1854,2023-06-20 01:00:05,21058.137234827467,408464229453.7383,8731723996.417633,0.61,0.98,increase
1855,2023-06-20 02:00:01,21018.231386281044,407973403846.5905,9363322454.737152,-0.19,0.15,decrease
1856,2023-06-20 03:00:24,21024.448012755587,408073664072.0816,9875315326.273172,0.03,0.85,increase
1857,2023-06-20 04:00:19,21024.74238808977,408326313706.7203,10203800471.265524,0.0,0.46,increase
1858,2023-06-20 05:00:13,21074.869593024363,409175553272.42645,10088560611.094473,0.24,0.89,increase
1859,2023-06-20 06:00:29,21012.89303894281,408581667512.8893,10486215172.568762,-0.29,0.51,decrease
1860,2023-06-20 07:00:33,20966.892594875888,406970502299.0141,9125468858.00259,-0.22,0.17,decrease
1861,2023-06-20 08:00:22,20953.553686155064,406634352703.47736,10550544921.795725,-0.06,-0.5,decrease
1862,2023-06-20 09:00:39,20938.68862525149,406372783091.2177,9173544119.103264,-0.07,-0.38,decrease
1863,2023-06-20 10:00:04,20970.647883608493,407072958403.11066,9212824298.843073,0.15,-0.26,increase
1864,2023-06-20 11:00:21,20975.735137926054,407114828743.8344,9408435473.406042,0.02,-0.23,increase
1865,2023-06-20 12:00:16,21009.0130179322,407715702842.5423,7996613330.022025,0.16,-0.31,increase
1866,2023-06-20 13:00:18,21101.83856876189,409151810702.3375,7803543294.031095,0.44,0.42,increase
1867,2023-06-20 14:00:07,21114.401310517984,409726333200.3473,11341025904.862652,0.06,0.7,increase
1868,2023-06-20 15:00:29,21032.008667610124,408218786736.217,8459235821.659781,-0.39,0.37,decrease
1869,2023-06-20 16:00:42,21219.74996951857,410665120174.8588,10180579093.462933,0.89,1.34,increase
1870,2023-06-20 17:00:28,21398.397371614094,416489986970.0978,12919664765.100136,0.84,2.04,increase
1871,2023-06-20 18:00:24,21662.32464434537,420638924436.1504,14013077246.954288,1.23,3.27,increase
1872,2023-06-20 19:00:27,21983.291257404668,425487562576.252,14080168689.826971,1.48,4.64,increase
1873,2023-06-20 20:00:24,21894.9392537052,424390021650.0455,14934704418.776268,-0.4,3.76,decrease
1874,2023-06-20 21:00:43,22008.27747135746,426406837373.2923,14961676646.31749,0.52,4.23,increase
1875,2023-06-20 22:00:06,22034.056122655013,428750960491.1824,15809294908.830343,0.12,4.76,increase
1876,2023-06-20 23:00:19,22116.051501025184,429182190063.029,15530019811.201006,0.37,4.22,increase
1877,2023-06-21 00:00:45,22198.261404950776,430427591379.7493,16088584333.659515,0.37,3.74,increase
1878,2023-06-21 01:00:20,22238.056015384456,430901142289.8471,16671341422.268171,0.18,2.66,increase
1879,2023-06-21 02:00:05,22537.33174579045,437487310102.5245,17191679264.091484,1.35,2.52,increase
1880,2023-06-21 03:00:20,22544.606586571503,437435180424.06274,14655074684.797731,0.03,2.97,increase
1881,2023-06-21 04:01:07,22503.222181716177,436890868795.0084,16447729006.659962,-0.18,2.25,decrease
1882,2023-06-21 05:00:41,22546.751333873537,437242287257.9841,18449574199.47853,0.19,2.33,increase
1883,2023-06-21 06:00:54,22673.091570512574,438373677303.6685,18818621891.136345,0.56,2.52,increase
1884,2023-06-21 07:00:16,22537.481668734046,437471408781.9466,19135197891.29267,-0.6,1.53,decrease
1885,2023-06-21 08:00:26,22611.84015922568,438781833577.97656,18717674810.694134,0.33,1.68,increase
1886,2023-06-21 09:00:29,22648.06885396529,439785745659.9356,13663403223.054377,0.16,0.49,increase
1887,2023-06-21 10:00:03,22767.9011119347,441479325046.2178,15944976471.023422,0.53,0.99,increase
1888,2023-06-21 11:00:51,22741.049729806808,441808671213.6355,17921102183.040005,-0.12,1.06,decrease
1889,2023-06-21 12:00:34,22779.21029407656,442394363885.1605,20077129440.32223,0.17,1.03,increase
1890,2023-06-21 13:00:50,22733.12559883278,443470435222.33527,16445001746.88051,-0.2,0.26,decrease
1891,2023-06-21 14:00:24,23085.98835808617,446126028707.15424,20666086280.75837,1.55,2.43,increase
1892,2023-06-21 15:00:09,23071.942331335973,447983721973.3789,23421919106.340164,-0.06,2.03,decrease
1893,2023-06-21 16:00:37,23455.615426631877,455144453058.4368,21499160516.995945,1.66,3.57,increase
1894,2023-06-21 17:00:23,23819.283281557386,463993726993.9591,24262423337.09492,1.55,4.62,increase
1895,2023-06-21 18:00:37,23518.233781541323,456094838013.44543,15935932757.583084,-1.26,3.42,decrease
1896,2023-06-21 19:01:16,23612.10376892257,457437715746.8858,21236512560.441257,0.4,3.66,increase
1897,2023-06-21 20:00:06,23586.60987522886,457237063704.375,21721001425.089607,-0.11,3.75,decrease
1898,2023-06-21 21:00:26,23473.003740969238,454890664103.1289,24827263616.839817,-0.48,1.68,decrease
1899,2023-06-21 22:00:42,23433.1346403332,454467004346.8655,22546651584.62718,-0.17,1.57,decrease
1900,2023-06-21 23:00:24,23512.92462541764,456702209783.3428,23270252334.59907,0.34,0.24,increase
1901,2023-06-22 00:00:13,23571.09663660619,457331864665.3904,18603046627.023685,0.25,-1.04,increase
1902,2023-06-22 01:00:07,23606.2953581118,458854819517.2181,25851039227.544605,0.15,0.37,increase
1903,2023-06-22 02:00:10,23613.3826933632,458228698086.2302,24323872429.03855,0.03,0.01,increase
1904,2023-06-22 03:00:42,23775.92989404831,461382753076.616,21240071822.358658,0.69,0.8,increase
1905,2023-06-22 04:00:35,23688.8724844684,460152887117.9996,24267254227.78845,-0.37,0.92,decrease
1906,2023-06-22 05:00:32,23713.816175413085,459820656144.3145,24507495617.27419,0.11,1.2,increase
1907,2023-06-22 06:00:59,23731.899762658584,460457971801.7421,23294305629.30448,0.08,0.93,increase
1908,2023-06-22 07:01:34,23630.24022662045,457759045723.5064,23515612286.02947,-0.43,0.25,decrease
1909,2023-06-22 08:00:28,23591.003653572003,457344874499.5946,24244035459.777664,-0.17,-0.06,decrease
1910,2023-06-22 09:00:05,23572.560723482817,456930570828.1619,21352355918.966885,-0.08,-0.17,decrease
1911,2023-06-22 10:00:28,23558.270931635827,457182421028.0454,23749972882.69589,-0.06,-0.92,decrease
1912,2023-06-22 11:00:34,23639.127264251398,458691422953.2626,20207024958.42108,0.34,-0.21,increase
1913,2023-06-22 12:00:30,23402.39199366504,455191697688.8977,23561344214.875214,-1.0,-1.31,decrease
1914,2023-06-22 13:00:26,23615.316937831903,457859851491.8015,23131109438.90751,0.91,-0.49,increase
1915,2023-06-22 14:00:41,23737.127240388785,460630662276.5402,23217078444.55529,0.52,0.45,increase
