"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"97","2013-08-03 00:00:00","63.3637","728577999.895","0","-1.36","9.41","decrease"
"98","2013-08-04 00:00:00","63.1848","726783162","0","-0.28","5.53","decrease"
"99","2013-08-05 00:00:00","63.4053","729606372.2325","0","0.35","4.57","increase"
"100","2013-08-06 00:00:00","63.3245","728982145.4147447","0","-0.13","0.97","decrease"
"101","2013-08-07 00:00:00","63.1301","726867345.38","0","-0.31","-1.62","decrease"
"102","2013-08-08 00:00:00","61.3044","706422861.838815","0","-2.89","-3.37","decrease"
"103","2013-08-09 00:00:00","60.1134","693006812.055","0","-1.94","-6.42","decrease"
"104","2013-08-10 00:00:00","60.1347","693563562.45","0","0.04","-5.10","increase"
"105","2013-08-11 00:00:00","60.7261","700704804.6737998","0","0.98","-3.89","increase"
"106","2013-08-12 00:00:00","61.3145","707855974.9960259","0","0.97","-3.30","increase"
"107","2013-08-13 00:00:00","63.3136","731226177.8190745","0","3.26","-0.02","increase"
"108","2013-08-14 00:00:00","63.4023","732512132.5927944","0","0.14","0.43","increase"
"109","2013-08-15 00:00:00","62.9552","727607871.4786234","0","-0.71","2.69","decrease"
"110","2013-08-16 00:00:00","62.9205","727472663.9304522","0","-0.06","4.67","decrease"
"111","2013-08-17 00:00:00","63.7142","736955073.1475714","0","1.26","5.95","increase"
"112","2013-08-18 00:00:00","63.2486","731871687.61","0","-0.73","4.15","decrease"
"113","2013-08-19 00:00:00","65.4657","757832580.0905137","0","3.51","6.77","increase"
"114","2013-08-20 00:00:00","67.1103","777165795.5990341","0","2.51","6.00","increase"
"115","2013-08-21 00:00:00","71.1351","824137479.5738564","0","6.00","12.20","increase"
"116","2013-08-22 00:00:00","70.1315","812878437.0699394","0","-1.41","11.40","decrease"
"117","2013-08-23 00:00:00","68.9911","800019070.8225","0","-1.63","9.65","decrease"
"118","2013-08-24 00:00:00","69.7588","809245679.2499999","0","1.11","9.49","increase"
"119","2013-08-25 00:00:00","71.802","833226309.0000001","0","2.93","13.52","increase"
"120","2013-08-26 00:00:00","72.0613","836509188.79","0","0.36","10.07","increase"
"121","2013-08-27 00:00:00","75.3938","875527466.2549837","0","4.62","12.34","increase"
"122","2013-08-28 00:00:00","75.7662","880168368.78","0","0.49","6.51","increase"
"123","2013-08-29 00:00:00","75.799","880920818.2000002","0","0.04","8.08","increase"
"124","2013-08-30 00:00:00","79.5043","924374632.4175","0","4.89","15.24","increase"
"125","2013-08-31 00:00:00","83.5193","971486057.6875","0","5.05","19.73","increase"
"126","2013-09-01 00:00:00","82.6899","962307845.4457674","0","-0.99","15.16","decrease"
"127","2013-09-02 00:00:00","81.8975","953569446.0764743","0","-0.96","13.65","decrease"
"128","2013-09-03 00:00:00","82.0227","955392207.33","0","0.15","8.79","increase"
"129","2013-09-04 00:00:00","77.1907","899464631.7500001","0","-5.89","1.88","decrease"
"130","2013-09-05 00:00:00","77.2935","900977479.7624999","0","0.13","1.97","increase"
"131","2013-09-06 00:00:00","74.4607","868321591.6800872","0","-3.66","-6.34","decrease"
"132","2013-09-07 00:00:00","76.153","888351398.8577387","0","2.27","-8.82","increase"
"133","2013-09-08 00:00:00","74.5782","870264202.8362256","0","-2.07","-9.81","decrease"
"134","2013-09-09 00:00:00","76.4907","892954344.0675","0","2.56","-6.60","increase"
"135","2013-09-10 00:00:00","77.2445","902115342.15","0","0.99","-5.83","increase"
"136","2013-09-11 00:00:00","79.3158","926686149.3","0","2.68","2.75","increase"
"137","2013-09-12 00:00:00","79.5761","930151107.378939","0","0.33","2.95","increase"
"138","2013-09-13 00:00:00","79.7523","932621402.5401349","0","0.22","7.11","increase"
"139","2013-09-14 00:00:00","78.1547","914365051.1962076","0","-2.00","2.63","decrease"
"140","2013-09-15 00:00:00","78.2692","916082283.7988487","0","0.15","4.95","increase"
"141","2013-09-16 00:00:00","78.62","920520304.5","0","0.45","2.78","increase"
"142","2013-09-17 00:00:00","79.1941","927588614.486554","0","0.73","2.52","increase"
"143","2013-09-18 00:00:00","78.4239","918853624.35","0","-0.97","-1.12","decrease"
"144","2013-09-19 00:00:00","77.4676","908032599.7225739","0","-1.22","-2.65","decrease"
"145","2013-09-20 00:00:00","76.7518","899995444.0915174","0","-0.92","-3.76","decrease"
"146","2013-09-21 00:00:00","76.6121","898709730.865","0","-0.18","-1.97","decrease"
"147","2013-09-22 00:00:00","76.6288","899306018.3492342","0","0.02","-2.10","increase"
"148","2013-09-23 00:00:00","76.1847","894513132.1127895","0","-0.58","-3.10","decrease"
"149","2013-09-24 00:00:00","76.5928","899708813.8162773","0","0.54","-3.28","increase"
"150","2013-09-25 00:00:00","76.7666","902151487.2250535","0","0.23","-2.11","increase"
"151","2013-09-26 00:00:00","76.9493","904629437.2280362","0","0.24","-0.67","increase"
"152","2013-09-27 00:00:00","76.5717","900532963.6050001","0","-0.49","-0.23","decrease"
"153","2013-09-28 00:00:00","77.3467","909970389.6831211","0","1.01","0.96","increase"
"154","2013-09-29 00:00:00","77.5918","913183713.5850002","0","0.32","1.26","increase"
"155","2013-09-30 00:00:00","76.1537","896572740.84","0","-1.85","-0.04","decrease"
"156","2013-10-01 00:00:00","77.6076","914077834.3200002","0","1.91","1.32","increase"
"157","2013-10-02 00:00:00","61.6188","726018889.59","0","-20.60","-19.73","decrease"
"158","2013-10-03 00:00:00","72.3678","853069817.0579946","0","17.44","-5.95","increase"
"159","2013-10-04 00:00:00","75.6701","892328303.7350001","0","4.56","-1.18","increase"
"160","2013-10-05 00:00:00","75.6467","892447616.8984572","0","-0.03","-2.20","decrease"
"161","2013-10-06 00:00:00","75.9542","896462737.485","0","0.41","-2.11","increase"
"162","2013-10-07 00:00:00","76.6108","904509240.74","0","0.86","0.60","increase"
"163","2013-10-08 00:00:00","77.2967","912912675.35","0","0.90","-0.40","increase"
"164","2013-10-09 00:00:00","78.8573","931697028.368712","0","2.02","27.98","increase"
"165","2013-10-10 00:00:00","78.7429","930743046.5725001","0","-0.15","8.81","decrease"
"166","2013-10-11 00:00:00","78.647","929955553.1259309","0","-0.12","3.93","decrease"
"167","2013-10-12 00:00:00","79.2982","938034267.4399999","0","0.83","4.83","increase"
"168","2013-10-13 00:00:00","81.6891","966788456.2725","0","3.02","7.55","increase"
"169","2013-10-14 00:00:00","83.2486","985767484.75","0","1.91","8.66","increase"
"170","2013-10-15 00:00:00","86.6849","1027008021.24","0","4.13","12.15","increase"
"171","2013-10-16 00:00:00","86.0651","1020151146.8746487","0","-0.72","9.14","decrease"
"172","2013-10-17 00:00:00","88.3956","1048164086.642414","0","2.71","12.26","increase"
"173","2013-10-18 00:00:00","92.4917","1097124983.631924","0","4.63","17.60","increase"
"174","2013-10-19 00:00:00","98.8581","1173200973.3474445","0","6.88","24.67","increase"
"175","2013-10-20 00:00:00","100.8425","1197295439.165935","0","2.01","23.45","increase"
"176","2013-10-21 00:00:00","107.8592","1281146184.9372802","0","6.96","29.56","increase"
"177","2013-10-22 00:00:00","113.4089","1347771214.304061","0","5.15","30.83","increase"
"178","2013-10-23 00:00:00","124.1354","1475904734.614837","0","9.46","44.23","increase"
"179","2013-10-24 00:00:00","113.0609","1344825487.23","0","-8.92","27.90","decrease"
"180","2013-10-25 00:00:00","110.1134","1310429292.215","0","-2.61","19.05","decrease"
"181","2013-10-26 00:00:00","108.7913","1295236580.41","0","-1.20","10.05","decrease"
"182","2013-10-27 00:00:00","114.7939","1367218307.78","0","5.52","13.83","increase"
"183","2013-10-28 00:00:00","116.3386","1386127883.56","0","1.35","7.86","increase"
"184","2013-10-29 00:00:00","123.4603","1471461585.55","0","6.12","8.86","increase"
"185","2013-10-30 00:00:00","121.3207","1446561300.415","0","-1.73","-2.27","decrease"
"186","2013-10-31 00:00:00","123.5947","1474351906.6975","0","1.87","9.32","increase"
"187","2013-11-01 00:00:00","124.5198","1485985050.5583222","0","0.75","13.08","increase"
"188","2013-11-02 00:00:00","126.1152","1505717748.567606","0","1.28","15.92","increase"
"189","2013-11-03 00:00:00","130.1349","1554363779.0187283","0","3.19","13.36","increase"
"190","2013-11-04 00:00:00","141.0774","1685737379.535","0","8.41","21.26","increase"
"191","2013-11-05 00:00:00","149.1284","1782576503.72","0","5.71","20.79","increase"
"192","2013-11-06 00:00:00","157.7564","1886360321.1188054","0","5.79","30.03","increase"
"193","2013-11-07 00:00:00","176.018","2105373300.39885","0","11.58","42.42","increase"
"194","2013-11-08 00:00:00","202.1336","2418422404.1643996","0","14.84","62.33","increase"
"195","2013-11-09 00:00:00","209.8523","2511517572.7075","0","3.82","66.40","increase"
"196","2013-11-10 00:00:00","194.7996","2332194381.09","0","-7.17","49.69","decrease"
"197","2013-11-11 00:00:00","208.0814","2492206533.752246","0","6.82","47.49","increase"
"198","2013-11-12 00:00:00","219.669","2632057482.825","0","5.57","47.30","increase"
"199","2013-11-13 00:00:00","245.069","2937476681.273412","0","11.56","55.35","increase"
"200","2013-11-14 00:00:00","255.6977","3066026373.6025","0","4.34","45.27","increase"
"201","2013-11-15 00:00:00","253.8508","3044908614.65","0","-0.72","25.59","decrease"
"202","2013-11-16 00:00:00","266.056","3192625440.047937","0","4.81","26.78","increase"
"203","2013-11-17 00:00:00","295.4301","3546505406.955","0","11.04","51.66","increase"
"204","2013-11-18 00:00:00","418.6531","5027448083.167684","0","41.71","101.20","increase"
"205","2013-11-19 00:00:00","336.2289","4038941255.5275","0","-19.69","53.06","decrease"
"206","2013-11-20 00:00:00","355.6202","4273336804.500481","0","5.77","45.11","increase"
"207","2013-11-21 00:00:00","429.6358","5164361947.31678","0","20.81","68.02","increase"
"208","2013-11-22 00:00:00","460.7104","5539052032.324942","0","7.23","81.49","increase"
"209","2013-11-23 00:00:00","478.7376","5757597588.74608","0","3.91","79.94","increase"
"210","2013-11-24 00:00:00","462.9865","5569993812.086085","0","-3.29","56.72","decrease"
"211","2013-11-25 00:00:00","481.8108","5798701385.581881","0","4.07","15.09","increase"
"212","2013-11-26 00:00:00","554.6571","6677863487.421023","0","15.12","64.96","increase"
"213","2013-11-27 00:00:00","582.3258","7013299004.88","0","4.99","63.75","increase"
"214","2013-11-28 00:00:00","635.0853","7651428308.7375","0","9.06","47.82","increase"
"215","2013-11-29 00:00:00","684.4573","8249952062.5022","0","7.77","48.57","increase"
"216","2013-11-30 00:00:00","687.1245","8284660096.5","0","0.39","43.53","increase"
"217","2013-12-01 00:00:00","578.3033","6975479946.877596","0","-15.84","24.91","decrease"
"218","2013-12-02 00:00:00","634.8743","7660726612.970449","0","9.78","31.77","increase"
"219","2013-12-03 00:00:00","652.0656","7871067555.96","0","2.71","17.56","increase"
"220","2013-12-04 00:00:00","700.2948","8456444872.14","0","7.40","20.26","increase"
"221","2013-12-05 00:00:00","637.7516","7703911777.680001","0","-8.93","0.42","decrease"
"222","2013-12-06 00:00:00","510.1396","6164858517.14","0","-20.01","-25.47","decrease"
"223","2013-12-07 00:00:00","424.796","5135751780.561581","0","-16.73","-38.18","decrease"
"224","2013-12-08 00:00:00","486.5617","5884598840.552382","0","14.54","-15.86","increase"
"225","2013-12-09 00:00:00","546.8228","6616200445.484505","0","12.39","-13.87","increase"
"226","2013-12-10 00:00:00","601.9521","7286238901.635","0","10.08","-7.69","increase"
"227","2013-12-11 00:00:00","539.3567","6530827569.785","0","-10.40","-22.98","decrease"
"228","2013-12-12 00:00:00","535.7017","6488780589.200006","0","-0.68","-16.00","decrease"
"229","2013-12-13 00:00:00","551.0795","6677416524.358958","0","2.87","8.03","increase"
"230","2013-12-14 00:00:00","532.2663","6451865955.45","0","-3.41","25.30","decrease"
"231","2013-12-15 00:00:00","539.5983","6543398315.393195","0","1.38","10.90","increase"
"232","2013-12-16 00:00:00","437.1921","5303621084.31","0","-18.98","-20.05","decrease"
"233","2013-12-17 00:00:00","420.3002","5100752719.846919","0","-3.86","-30.18","decrease"
"234","2013-12-18 00:00:00","318.6833","3869221583.2075","0","-24.18","-40.91","decrease"
"235","2013-12-19 00:00:00","426.6861","5182817383.7175","0","33.89","-20.35","increase"
"236","2013-12-20 00:00:00","381.3486","4634090984.635352","0","-10.63","-30.80","decrease"
"237","2013-12-21 00:00:00","372.8399","4532223182.405","0","-2.23","-29.95","decrease"
"238","2013-12-22 00:00:00","378.2948","4600017481.004562","0","1.46","-29.89","increase"
"239","2013-12-23 00:00:00","411.6535","5007384047.853129","0","8.82","-5.84","increase"
"240","2013-12-24 00:00:00","407.9581","4964217741.945","0","-0.90","-2.94","decrease"
"241","2013-12-25 00:00:00","420.3345","5116584751.425","0","3.03","31.90","increase"
"242","2013-12-26 00:00:00","466.1662","5676424238.473648","0","10.90","9.25","increase"
"243","2013-12-27 00:00:00","453.087","5519256636.4585285","38801702.52985959","-2.81","18.81","decrease"
"244","2013-12-28 00:00:00","443.2435","5401143669.250001","16871342.30668237","-2.17","18.88","decrease"
"245","2013-12-29 00:00:00","451.8596","5507908704.885498","16805206.313653696","1.94","19.45","increase"
"246","2013-12-30 00:00:00","457.6937","5579251875.9725","14875165.61335665","1.29","11.18","increase"
"247","2013-12-31 00:00:00","457.3893","5575541262.8025","13266627.645201016","-0.07","12.12","decrease"
"248","2014-01-01 00:00:00","465.0751","5669230588.670385","14204496.300648658","1.68","10.64","increase"
"249","2014-01-02 00:00:00","491.3711","5989776856.008487","10709756.653566852","5.65","5.41","increase"
"250","2014-01-03 00:00:00","505.5884","6163084677.023122","33179257.89017166","2.89","11.59","increase"
"251","2014-01-04 00:00:00","523.2523","6378406292.769393","22396127.691322986","3.49","18.05","increase"
"252","2014-01-05 00:00:00","573.024","6985119583.044187","38900016.04333214","9.51","26.81","increase"
"253","2014-01-06 00:00:00","579.7997","7067714858.332096","54850941.39624938","1.18","26.68","increase"
"254","2014-01-07 00:00:00","494.2564","6044508643.8","48001236.71003025","-14.75","8.06","decrease"
"255","2014-01-08 00:00:00","522.7997","6396140649.679999","48680577.13272974","5.77","12.41","increase"
"256","2014-01-09 00:00:00","522.5555","6395857234.065601","36017497.1636841","-0.05","6.35","decrease"
"257","2014-01-10 00:00:00","536.6963","6571430253.55666","18503433.331032086","2.71","6.15","increase"
"258","2014-01-11 00:00:00","564.7391","6917757486.9725","30115947.710605927","5.23","7.93","increase"
"259","2014-01-12 00:00:00","529.8657","6493252467.139791","24537769.34840048","-6.18","-7.53","decrease"
"260","2014-01-13 00:00:00","523.5413","6418079708.1675","26738918.147890504","-1.19","-9.70","decrease"
"261","2014-01-14 00:00:00","518.2658","6355428722.329605","14513916.074840404","-1.01","4.86","decrease"
"262","2014-01-15 00:00:00","534.3578","6555207593.61","17761664.756543163","3.10","2.21","increase"
"263","2014-01-16 00:00:00","518.2341","6359898433.725","11576871.62195995","-3.02","-0.83","decrease"
"264","2014-01-17 00:00:00","504.2762","6190545058.82","24358358.062738344","-2.69","-6.04","decrease"
"265","2014-01-18 00:00:00","513.7821","6309526768.155","11041850.138892857","1.89","-9.02","increase"
"266","2014-01-19 00:00:00","535.3002","6573874548.485336","11223760.38848921","4.19","1.03","increase"
"267","2014-01-20 00:00:00","530.1627","6512942736.96","15506626.122441465","-0.96","1.26","decrease"
"268","2014-01-21 00:00:00","530.6442","6521471290.69244","16341976.474280389","0.09","2.39","increase"
"269","2014-01-22 00:00:00","521.3351","6409502253.44","10775833.733500572","-1.75","-2.44","decrease"
"270","2014-01-23 00:00:00","513.5312","6316151317.536842","11163545.116733769","-1.50","-0.91","decrease"
"271","2014-01-24 00:00:00","500.6016","6159289451.039999","12495222.042755343","-2.52","-0.73","decrease"
"272","2014-01-25 00:00:00","522.8259","6435124165.940017","20631730.85011002","4.44","1.76","increase"
"273","2014-01-26 00:00:00","534.0659","6575659690.767866","14189529.825215876","2.15","-0.23","increase"
"274","2014-01-27 00:00:00","491.2912","6050865242","17924587.508173928","-8.01","-7.33","decrease"
"275","2014-01-28 00:00:00","503.3709","6202108364.535","40087434.8903861","2.46","-5.14","increase"
"276","2014-01-29 00:00:00","505.7501","6233369982.5","20685200.760139562","0.47","-2.99","increase"
"277","2014-01-30 00:00:00","512.9629","6324281121.725567","10207972.38142614","1.43","-0.11","increase"
"278","2014-01-31 00:00:00","516.0048","6364054899.802284","19624622.7862042","0.59","3.08","increase"
"279","2014-02-01 00:00:00","518.8771","6401957547.51","9175770.481934369","0.56","-0.76","increase"
"280","2014-02-02 00:00:00","519.9641","6417825892.427085","12027662.774428809","0.21","-2.64","increase"
"281","2014-02-03 00:00:00","519.3195","6412349458.199999","8146378.524674812","-0.12","5.71","decrease"
"282","2014-02-04 00:00:00","515.7064","6369902311.52","9184153.791340286","-0.70","2.45","decrease"
"283","2014-02-05 00:00:00","503.3253","6219326486.3175","9513945.779208587","-2.40","-0.48","decrease"
"284","2014-02-06 00:00:00","480.1239","5934559462.8525","28292828.10579073","-4.61","-6.40","decrease"
"285","2014-02-07 00:00:00","428.758","5301485480.499999","39072246.00704264","-10.70","-16.91","decrease"
"286","2014-02-08 00:00:00","412.5032","5102283018.686984","51115567.35120651","-3.79","-20.50","decrease"
"287","2014-02-09 00:00:00","415.6161","5142501128.5199995","21560560.591664556","0.75","-20.07","increase"
"288","2014-02-10 00:00:00","414.397","5128846629.74956","23150350.14543609","-0.29","-20.20","decrease"
"289","2014-02-11 00:00:00","406.9356","5038249316.82","71083092.5682183","-1.80","-21.09","decrease"
"290","2014-02-12 00:00:00","390.4449","4836001725.489569","39309291.32094131","-4.05","-22.43","decrease"
"291","2014-02-13 00:00:00","359.2731","4451564363.5847225","10531186.199337332","-7.98","-25.17","decrease"
"292","2014-02-14 00:00:00","392.0757","4859768499.764689","57165324.92313613","9.13","-8.56","increase"
"293","2014-02-15 00:00:00","385.4076","4778900076.96","34316774.08178854","-1.70","-6.57","decrease"
"294","2014-02-16 00:00:00","364.3592","4519666369.311609","14307798.452520974","-5.46","-12.33","decrease"
"295","2014-02-17 00:00:00","371.8566","4614303474.206801","27964522.415692717","2.06","-10.27","increase"
"296","2014-02-18 00:00:00","372.421","4622796699.176034","13148574.829842722","0.15","-8.48","increase"
"297","2014-02-19 00:00:00","370.3165","4598488460.111583","7916969.493309071","-0.57","-5.16","decrease"
"298","2014-02-20 00:00:00","331.6105","4119323662.9770927","19958050.726060383","-10.45","-7.70","decrease"
"299","2014-02-21 00:00:00","342.4486","4255386160.316179","32942644.474302873","3.27","-12.66","increase"
"300","2014-02-22 00:00:00","363.8861","4523186097.053895","13812072.858158514","6.26","-5.58","increase"
"301","2014-02-23 00:00:00","363.4954","4519983512.680872","26018129.818097178","-0.11","-0.24","decrease"
"302","2014-02-24 00:00:00","327.4034","4072669113.62","27014970.352906235","-9.93","-11.95","decrease"
"303","2014-02-25 00:00:00","320.5591","3988949286.811281","72785671.92209437","-2.09","-13.93","decrease"
"304","2014-02-26 00:00:00","346.2296","4309909339.347408","45801369.4548788","8.01","-6.50","increase"
"305","2014-02-27 00:00:00","345.5523","4303171430.7075","22526204.806065362","-0.20","4.20","decrease"
"306","2014-02-28 00:00:00","324.8378","4046683135.39","14116584.859308885","-5.99","-5.14","decrease"
"307","2014-03-01 00:00:00","336.6805","4195485131.812774","13767407.894699255","3.65","-7.48","increase"
"308","2014-03-02 00:00:00","334.857","4174017619.1258698","6647569.11427808","-0.54","-7.88","decrease"
"309","2014-03-03 00:00:00","396.7456","4946911781.529321","22384067.2098875","18.48","21.18","increase"
"310","2014-03-04 00:00:00","398.2066","4966601953.005","50807976.5072","0.37","24.22","increase"
"311","2014-03-05 00:00:00","395.7433","4937600111.8575","16200741.34375","-0.62","14.30","decrease"
"312","2014-03-06 00:00:00","393.5148","4911389353.8603","10015854.96148499","-0.56","13.88","decrease"
"313","2014-03-07 00:00:00","374.4121","4674563149.7106085","18079226.803374242","-4.85","15.26","decrease"
"314","2014-03-08 00:00:00","368.0612","4596872752.659246","12876142.018120157","-1.70","9.32","decrease"
"315","2014-03-09 00:00:00","378.5975","4730007866.25","9217813.91373375","2.86","13.06","increase"
"316","2014-03-10 00:00:00","375.9759","4698796407.84","9941992.273660995","-0.69","-5.24","decrease"
"317","2014-03-11 00:00:00","378.4795","4731665550.960921","7604574.328132259","0.67","-4.95","increase"
"318","2014-03-12 00:00:00","379.8627","4750572422.916332","12386630.455921762","0.37","-4.01","increase"
"319","2014-03-13 00:00:00","383.8984","4802693751.130188","7729632.65173779","1.06","-2.44","increase"
"320","2014-03-14 00:00:00","376.4351","4710661786.863043","7137960.847713882","-1.94","0.54","decrease"
"321","2014-03-15 00:00:00","380.6148","4764602673.840872","3557540.7465701248","1.11","3.41","increase"
"322","2014-03-16 00:00:00","379.0475","4746489651.823954","2910660.92669367","-0.41","0.12","decrease"
"323","2014-03-17 00:00:00","373.4069","4677537543.735327","8005403.777987991","-1.49","-0.68","decrease"
"324","2014-03-18 00:00:00","369.7768","4633377259.118561","14014194.37604265","-0.97","-2.30","decrease"
"325","2014-03-19 00:00:00","368.1691","4614668316.551171","9181075.092608362","-0.43","-3.08","decrease"
"326","2014-03-20 00:00:00","355.3766","4455871730.570113","12033657.785565894","-3.47","-7.43","decrease"
"327","2014-03-21 00:00:00","346.1894","4342175751.68904","22623417.2139934","-2.59","-8.03","decrease"
"328","2014-03-22 00:00:00","342.3363","4295344906.545","10969803.852874096","-1.11","-10.06","decrease"
"329","2014-03-23 00:00:00","340.6057","4275444534.0925026","6168682.556241073","-0.51","-10.14","decrease"
"330","2014-03-24 00:00:00","355.4279","4463259197.375204","10689745.166970588","4.35","-4.81","increase"
"331","2014-03-25 00:00:00","352.2161","4424204042.6026945","11266743.384550683","-0.90","-4.75","decrease"
"332","2014-03-26 00:00:00","349.2466","4387977938.075607","10507240.782010876","-0.84","-5.14","decrease"
"333","2014-03-27 00:00:00","287.9175","3618158451.375","11319442.731748996","-17.56","-18.98","decrease"
"334","2014-03-28 00:00:00","301.981","3796188051.9799786","47708898.127113275","4.88","-12.77","increase"
"335","2014-03-29 00:00:00","296.4112","3727763584.7514844","15821260.998522801","-1.84","-13.42","decrease"
"336","2014-03-30 00:00:00","277.4796","3490887603.956184","10550221.511944128","-6.39","-18.53","decrease"
"337","2014-03-31 00:00:00","275.1125","3462256423.362316","34186742.49670419","-0.85","-22.60","decrease"
"338","2014-04-01 00:00:00","287.8827","","","4.64","-18.27","increase"
"339","2014-04-02 00:00:00","263.185","","","-8.58","-24.64","decrease"
"340","2014-04-03 00:00:00","269.405","","","2.36","-6.43","increase"
"341","2014-04-04 00:00:00","270.7972","","","0.52","-10.33","increase"
"342","2014-04-05 00:00:00","280.4257","","","3.56","-5.39","increase"
"343","2014-04-06 00:00:00","277.9484","","","-0.88","0.17","decrease"
"344","2014-04-07 00:00:00","268.6567","3389453524.4447412","5752786.940486073","-3.34","-2.35","decrease"
"345","2014-04-08 00:00:00","268.9679","","","0.12","-6.57","increase"
"346","2014-04-09 00:00:00","262.161","","","-2.53","-0.39","decrease"
"347","2014-04-10 00:00:00","214.9911","","","-17.99","-20.20","decrease"
"348","2014-04-11 00:00:00","251.0471","","","16.77","-7.29","increase"
"349","2014-04-12 00:00:00","251.402","","","0.14","-10.35","increase"
"350","2014-04-13 00:00:00","247.9796","","","-1.36","-10.78","decrease"
"351","2014-04-14 00:00:00","273.6183","","","10.34","1.85","increase"
"352","2014-04-15 00:00:00","310.9625","","","13.65","15.61","increase"
"353","2014-04-16 00:00:00","315.0253","","","1.31","20.16","increase"
"354","2014-04-17 00:00:00","294.429","","","-6.54","36.95","decrease"
"355","2014-04-18 00:00:00","284.8053","","","-3.27","13.45","decrease"
"356","2014-04-19 00:00:00","298.6915","","","4.88","18.81","increase"
"357","2014-04-20 00:00:00","296.0676","","","-0.88","19.39","decrease"
"358","2014-04-21 00:00:00","293.6166","","","-0.83","7.31","decrease"
"359","2014-04-22 00:00:00","287.931","","","-1.94","-7.41","decrease"
"360","2014-04-23 00:00:00","290.5332","","5013024.72395216","0.90","-7.77","increase"
"361","2014-04-24 00:00:00","294.1826","","5661499.703828104","1.26","-0.08","increase"
"362","2014-04-25 00:00:00","273.0716","","26224943.18095523","-7.18","-4.12","decrease"
"363","2014-04-26 00:00:00","270.0918","","7140934.285572393","-1.09","-9.57","decrease"
"364","2014-04-27 00:00:00","260.651","","5809225.935430204","-3.50","-11.96","decrease"
"365","2014-04-28 00:00:00","259.9193","","12362816.515052523","-0.28","-11.48","decrease"
"366","2014-04-29 00:00:00","263.4526","","8922177.120220246","1.36","-8.50","increase"
"367","2014-04-30 00:00:00","263.7353","","7737128.153034107","0.11","-9.22","increase"
"368","2014-05-01 00:00:00","269.4446","","7077348.5299403295","2.16","-8.41","increase"
"369","2014-05-02 00:00:00","262.8072","","4839124.9360308135","-2.46","-3.76","decrease"
"370","2014-05-03 00:00:00","257.2129","","5598371.430997424","-2.13","-4.77","decrease"
"371","2014-05-04 00:00:00","257.1244","","3098831.9740701243","-0.03","-1.35","decrease"
"372","2014-05-05 00:00:00","254.4343","","5080523.245780883","-1.05","-2.11","decrease"
"373","2014-05-06 00:00:00","251.4106","","6375790.077297034","-1.19","-4.57","decrease"
"374","2014-05-07 00:00:00","259.1132","","9650071.001383811","3.06","-1.75","increase"
"375","2014-05-08 00:00:00","258.2963","","5014852.238499738","-0.32","-4.14","decrease"
"376","2014-05-09 00:00:00","265.5497","","5233961.0581511045","2.81","1.04","increase"
"377","2014-05-10 00:00:00","268.5596","","3281830.4122575084","1.13","4.41","increase"
"378","2014-05-11 00:00:00","258.802","","6835355.344193922","-3.63","0.65","decrease"
"379","2014-05-12 00:00:00","260.3571","","3499602.5802316465","0.60","2.33","increase"
"380","2014-05-13 00:00:00","259.8523","","3339164.363568147","-0.19","3.36","decrease"
"381","2014-05-14 00:00:00","264.9532","","4034615.2103598393","1.96","2.25","increase"
"382","2014-05-15 00:00:00","264.5758","","3704325.8562018075","-0.14","2.43","decrease"
"383","2014-05-16 00:00:00","264.7699","","3148095.6022351463","0.07","-0.29","increase"
"384","2014-05-17 00:00:00","265.1548","","1571286.86121894","0.15","-1.27","increase"
"385","2014-05-18 00:00:00","264.111","","4654536.241348603","-0.39","2.05","decrease"
"386","2014-05-19 00:00:00","263.9872","","6956848.680453427","-0.05","1.39","decrease"
"387","2014-05-20 00:00:00","287.0828","","35284575.453536645","8.75","10.48","increase"
"388","2014-05-21 00:00:00","289.2301","","11909503.537691597","0.75","9.16","increase"
"389","2014-05-22 00:00:00","309.8179","","17048845.831373982","7.12","17.10","increase"
"390","2014-05-23 00:00:00","311.5932","","17973661.612693872","0.57","17.68","increase"
"391","2014-05-24 00:00:00","310.7949","","6081755.490985406","-0.26","17.21","decrease"
"392","2014-05-25 00:00:00","337.8846","","25969864.591553766","8.72","27.93","increase"
"393","2014-05-26 00:00:00","344.1422","","15540794.240422191","1.85","30.36","increase"
"394","2014-05-27 00:00:00","338.7602","","19665737.78752322","-1.56","18.00","decrease"
"395","2014-05-28 00:00:00","341.4649","","9403113.15524936","0.80","18.06","increase"
"396","2014-05-29 00:00:00","338.0727","","8590268.422590923","-0.99","9.12","decrease"
"397","2014-05-30 00:00:00","370.7121","","25228549.943488676","9.65","18.97","increase"
"398","2014-05-31 00:00:00","370.2958","","11133561.24253588","-0.11","19.14","decrease"
"399","2014-06-01 00:00:00","381.8334","","31949712.572939184","3.12","13.01","increase"
"400","2014-06-02 00:00:00","391.9805","","24575288.271320544","2.66","13.90","increase"
"401","2014-06-03 00:00:00","398.487","","22343220.743939634","1.66","17.63","increase"
"402","2014-06-04 00:00:00","383.0865","","26122926.917225","-3.86","12.19","decrease"
"403","2014-06-05 00:00:00","391.3615","","14753959.58974598","2.16","15.76","increase"
"404","2014-06-06 00:00:00","386.0607","","8352008.582749539","-1.35","4.14","decrease"
